qid,uid,label
14293b550389354920ddbdfc6f81bbda,30f0f0b5bfdfe57c924f066ddc25b6f5,0.320682
d5dfe82d763c4777eddac1ba0112ceb4,3261084dbaa680fec0f2a15058bf429c,0.999930
9255ebde1cfffa535cfea1e98caf3f27,32e8d3c158360eb1b2f8545671e5d73b,0.206017
0ffdf71e152a5bf42f99288f4d164968,33a016139c13fb6a0028f5fc7c3a62fd,0.706554
1a9ac91f714f0090939d03ac3a62a1a9,340a86a909d56b31fe2957a9def22af8,0.914396
522d05141cf3b807e17c3095acf48198,3899be73936e746729191f76e141f5d9,0.252354
4405939f4fb2c98c16e45ecb8a6f5545,3b0d3866575ec3f9433078a35665fd05,0.999136
f122caf748d081c97267a5c8d9a205cd,3e05c9a57606773f07d49ae358f71ee6,0.085103
7855128f3e7f132eaf210eb2f4582e3d,45d6a819ece29e7ab3adbb4f51179f75,0.102438
c173dcfa326000f2920261a4a6c87e37,45d8fca0d356a1e427dfee234d735fbe,0.270609
29772b6f24eb2ab6748a594d95d43c2c,4628648d17b3f7b345c1c0db0f4171c9,0.170180
fb1802de616a28e810711f001f78a88c,4792c0aa404de0c56efe4a770a89e991,0.368361
f122caf748d081c97267a5c8d9a205cd,47fc628dc23071a38ed15dbe428191e0,0.085103
98ae6c2048a8d60f32305de4c6674550,4a4d7901a512851f1ece9040b6cbf4cd,0.666708
6edfd8c08d82cb2b41ed5ad77d8acadf,4d94ccd7c1a8a70972f6b5651a8591d0,0.417605
8cc237a72f5442eb86e016556ab99a8f,4f5599a9c04e895acad0881559f9bdb5,0.984084
af864856c21bab3e6afbc68064c0fc86,51a2909d6655940f2df152a0ccf23e85,0.129736
cd1f24f26e9c956d60c0ccf1560752e5,53e0cfc517c86c0ac194171021b14ef8,0.135974
75a64278015f58e61af77e843db7f82f,541cf3902586b34683396187b2f995a3,0.098306
2c0b37d0bc308884755803470afde4c8,5492f614e8598a7a52d0d8f7035aea76,0.755885
9d68c7c982eeb5e48afc0c2ae623c3fc,56474848b14665793c681d7788bf5249,0.535842
252a5c6e3134ba44b46ce08fb9f54fec,5712fc9a7df3fb616e44643abc470655,0.086080
398d0c735c9251ba444d01fee9b094e2,57e7fdeaee7fed9cc0596899e91011a2,0.153875
4a0c243e6cc61cb8f11ee68cba54519b,591d65ae4e075f81296eea9c9753c108,0.140340
83d6f07fe608f88e5025a6d4dfb2b8c3,594133cb306b028b423b4ddf2d2a21c7,0.215123
25fbe95b67a2ea619202dc68156a6ba8,5ae9c949c16e64e9cd65b6e67651eaf9,0.982515
29deed3d34a8c5d30bd81e565df1c6f6,5cecede641d604a5fa116c63a85894a8,0.501821
a1cca169523569ed9ed7db4ff3108556,5d7e493dae14bee3c1b62b6b55abd36c,0.326424
d8f312536e6c04bc13d65412be798d78,5decf4821dd615fbea2a3c4332d5870e,0.138316
4f68149ef384eeb85404beb755c9c02f,61ee33f3023e763d5fc5440a0a7e3544,0.965691
aad5ea2ee2e95466c6b371693908e62e,651afbae03a31d93759403385bd8be38,0.090474
7f09a869a919e8ca6e8213c655c7ce4f,65ae13e49b96850873f6472e60cc19c6,0.123128
60c67505a74d9b96fa6a12647e45ba38,6698bc18923ce5aa1cecd958a8f079ef,0.498659
8c9bedfed314d16cb9418a5bbe1dea66,66a47d9db44642e965fb1b9a222ce89c,0.853582
47b9cb4e64988c87c8fcf57c57e8e8ea,693c68a2a07e70ae665c54008996d617,0.227006
7a662bc760469f12b0b91a18d2d6135a,6a43c7eb637ed5eb3e086a78b70ab65a,0.164644
252a9ff9a0adef3a44ce53437ab1d385,6a74560575466876e30f36c4e0d1edf4,0.131113
726c3abc84a99da48e27c2d8f19c2bc8,6ca74990c52eebf69c21ac572487468b,0.999980
ff060a84e6c21c72ec4eb4191a18ad32,6d85f1e11533899b789bbbbd5f80b049,0.199584
036e5bd55e2fc893ba86c12da13e025e,6e71aaf06765889158e5768aabf07d57,0.146029
ee8d9f089dd97d3e8e9de0d33add38cc,6effc3b2941e9c040f63fbf522cbd3d5,0.084388
6ae308aa44a59a3d954e9586e52c7d15,70ed2c498881b863654e891318add274,0.113137
8110071c71569a5f88f4eb72d5838daf,741aef2419f1e2c822e20e08a49e54dd,0.365273
e68f1d7428774d7b9e09b3685d05822a,75da59b078d9b3d5c2200a26f52a2cb9,0.040420
69589c930b44f0e66643919f13509396,76807f5b55cbfb3b97f71fde88b5e1f6,0.190816
5c4bfefca806b978dc4b3ffa03f94340,76b3b83623883534a5f9d99e81e39836,0.103030
bac84088d4f8a59a956c21ebd7bdc8c0,772caaa9f214753990764ca45552307f,0.233610
3d19db9cf13daa08cdc1275a1249e0af,7b7bcc56d9b6a2eabb107f297cf2c0fc,0.377706
5ad453c159eaecead2c5a2115d1c8a6e,7d176e571e4dc7d568201302461aad1e,0.602665
c86645dad2735444d07510b40c8e691a,7f0d740929d8114773ca40e483329ad1,0.165916
26d118ae68ed1a25bf687fc8583aedcd,8018e10d4ca1a20afc5b59a3e1e7c473,0.485625
6928456febe78441e4df6dfcbfabfe73,8018e10d4ca1a20afc5b59a3e1e7c473,0.389252
8b335d93f23946f069d42dba6483bbdb,8324a30c0a420e25ef3df19c7eb1e49f,0.972612
acde6d26e715a4523b09f0136cf59308,8a97454d07b50a4eaffcfad3fb90f41f,0.304597
3e5069b45c34c5ea9bb543d5bb38ad07,8cc3bd4eceef6a3791abbf52a5b592cb,0.237089
a10d16cdb4e5282e05d000f755b66da4,9035a9b1efa43ba71560f36d3ca66809,0.999443
aebb949ccbcdcc52c16e5573a73c378f,9132de4a6a75136054cad51720307d0b,0.277120
b896c467a3458fa55dea9c95befd77cd,92882ce419ba5e10bd2db1e99da7b336,0.856252
6761fe54f24fed55e5b8bd7ba79b3d0e,96c9eb34d2621f8be76b874eb54dc0fc,0.661695
608002f0da6fc49c75776a220f96441c,984a6f21c1fd91b4ac93c92f0f40f014,0.797301
f59c0882c62d5ad5fbdf90d99cdd1911,9c864be2cb88d1cdb71aa122ecb06c91,0.169010
3e50baa3841dec6801b90ef991b7d605,9d86362fa8c014a810a561d04bb48f40,0.137235
1de7a84143ec9dffd656e5cf6082505e,9e868d04c767b2e67b43a7d5d2bce87f,0.115018
f50f860c27d70261250f96720917c5c0,9f5eeb3a9a1f125e2c13fe43d812de97,0.461146
969fcaa531b48715762fe3cb62932dcc,9fa291f27e7ecfada8d93c6f98b0196f,0.253712
11214e3a0b482b08e02d7931a6e33b9c,9fab025a5cdda5c42813558215315386,0.316077
290c3226fdf9d16075b0f3c250cf3a43,a4f6f22998ba573411e860f71ad4b368,0.040594
86ea266940b6e3f2b955dc97e601db11,a53d45ba34e332c746f049c2616f1135,0.677291
21c13ccc5331302d7f12175d7496e046,a733734b9824f01f3d5d3286a0abbb82,0.069193
c503f8ead2e68f8746f8f817f7d4b237,a9d3d55c7b7d67ab9432fd188d53c20b,0.264990
ff033632c38e37c4ad998fda80aed64f,abd62100bef19fad3fc86d7c30b029d8,0.213935
a11a846ac27226af0a5c7c879181004c,ac1c435a00ca390850b27dd89060666f,0.290891
85c6691c5e4317f60af69c054a4a1928,ad757819c5170530e19e4310f171c2ae,0.054705
e8045dcbce6df883864dfce5e05edb10,b34b921fc2b8eae7273477c855fc245a,0.887676
06a946a0148b8419317674c806a983bc,b4b8e33dabd2f1ee2b82ae43a43b9e8a,0.152027
cc79e39913b6dd7243368d721d91e1d4,b93a47b95d479e16069751745f41e695,0.333626
acd5f47c8ec77da8a8e4dbc7c40f6a96,baefab666bfd60dbfe994adcfb01fa31,0.993491
f8378342eaf2a637dace59343326ae3b,c0a9d9246e2331640f08bf213d694335,0.208944
1b71830dc98f5c5b294e8d082520b3c9,c26373a6e5e645747a4e70193e5e9ce8,0.156679
aff9a717523430751b817f136d63290a,cb4d5d574842be6cb4f856ca54d37e10,0.123991
6c9d7b275b8fd9dfb7439204a98f3003,cb61a6c290348918e87b11b0f5b50d1c,0.173211
ecab3d53fdf9171fee66c4a3664844bf,ce4ee8a7e7b0ba80a9bdae1005e74d4f,0.077442
25b46ece20ce36b4926fd825e31670a6,d07ea57a7a3650d7b10daad500bc7e94,0.457308
8744c14bfd44279a3232188419e81de7,d0f044f523b06cf6fbbf507cba49f9fd,0.264230
594d0d6cec770d94e5d6840c42867537,d22d2890d72f388d3eec1b215e0a7933,0.083209
86185bc7e54d2b830611e6610881ea0d,d330fe9e4599f36c469faa5fdd5ca33b,0.401569
60c67505a74d9b96fa6a12647e45ba38,d3e0e673a477bb8e920ce6d14e65b52f,0.973649
5e57e9bcbe111e4bf06c607bab1b8d02,d68d701659f4a1cfe10221943e65ba30,0.474404
fe03c4627844419e0bee47a474f04a8c,d9af8ee4eecea500d65a5d85c2483e01,0.433730
658d10c202a832e19486763bfdca28a5,dc8e3f96d89a528ba364f81833d0b615,0.137208
211feaa8ca565b34c161f1aa6050de3a,de7107585c47efbd055ec5d6c6a64955,0.216528
0a2eea38910e492a00b39e4d90060dbc,df347faa3888950646f59d20926b58d2,0.148232
5076b1d4ffa8d2c790719e2aa10612b1,e16075a154eb515c90fe156529518288,0.136824
eeb6a586d02d74a6e81a4dca3f3b760f,e59d41214b065af9f490debea73a2028,0.436142
0a2eea38910e492a00b39e4d90060dbc,e61eeda7da3b889abf9bfa0b3a3a3b7d,0.148232
46989edd2e5369e8ea5fb5aa45433a1a,e99666a05531cb44bd5dca0aa50b6c5c,0.256026
b0223d3966447682b2aff86ba8778a03,ea267a722084a5626af242b7d6166724,0.556888
ee6252c99d585c5c0766c0b349eae93c,ea70d90c8e6fb6389637f3e3e9f98537,0.999176
fa0c24a5c9d6b4a4a5b4340f2dce002a,ea80239d7dc8500bc6f826df8f25382f,0.251342
7e74d08779aa4fa032c258273d88493a,eb1229d973b09280dbba43e0465e6fa3,0.117919
b2e1fb62791fe628ee897056ddf46018,ef70158f70dff000bb32a5966c5df42b,0.067921
53e722e944befa3fa4a81773696c20e1,f7909521cca036c41f5db5a8fb8ce996,0.177560
299d4b78b1b02f443890f1c636098405,f9965046c2f993918911a4dbf5e50bdc,0.039545
705e25390c01da6073cd958ce18148b8,f9c0395cb34b45b98999a62b44b15b1b,0.078556
86cca12bf0f1ec9a3062cc9836dc5b0e,fc682f47a81900bfa9b98d6422d9e300,0.386455
c67fff572877a541c6113c210a8ca703,fe9f6c8d541519c4683ebb6fb03026b8,0.220954
7a50ff80c64031ebc5c6c1968934c0bd,feab299d43ececd04413f990943a98d3,0.999817
0f929b143d6c670874ae558f21f49bad,ff012d4759d0c94e901eb990e21c19bb,0.272744
5f5585bffb62515b9610de2bf843d53e,ffa7873833f6c4a0b3ffd939b1cb3044,0.961285
1dfe2ffdefb1ed8cad1eecdaae7bf0e5,0255c422a233a11a687279e90df486d8,0.198529
5e57e9bcbe111e4bf06c607bab1b8d02,0433ab17d2305d26392e84a8e15f70d1,0.474404
46a4ba347eb21aca494f44eb7fcfae77,043f1111c8354b44aa09b14a8bf1ea54,0.198842
c11d3852910345b1c14bc128f019c92e,060164ac0d7fe6f02b8618bc8eb40a97,0.054705
ac1e7479cc06f63fadc4aff0a692b820,07657c0308ac4155823385ed13d86ff7,0.623518
a77b0a5ed421421ddf581e25c57775dc,0a6fdf1fa27de797b80d37709834a7de,0.442831
51f87230b588bde394167c5f5189570b,0a8eb6e98c1bdd21bd243640465a6158,0.140870
2022394b804e41d054bdf74c9ab8aadf,0f0b5570283a34e1faa86ad919353800,0.162293
3737dc50f0f4b1a3df77b96cbf9ce928,0f5f783fd4bcb50a8faf2da073c601fd,0.084375
d2429b1445f7e930b21acc064e928bae,10dafaba5f2bcf82b54739a164b15ed2,0.998700
075392b2e37d91d5f15e1d05f109d777,11379330307dedade4951efdf0dae9dd,0.324664
1009ae5d6045972423b9c3cf3c65693a,11b96516c8e61789b2805ab16b83e5b0,0.611708
9ca313d8c1d9e65f3ae5fc640fc09a17,145c38868b468207b38bec021c3569ab,0.299525
297a6de817b354bc6c347e49b97c7a08,14614005859653d9cfacdb6229f21363,0.327536
d8519505c487ec2148080fbf5451b700,14cd0cce941181efc210a59b41a6ddb0,0.990767
97cb09802f2536b6e8d8ea144f47a97f,181c715f2ce2b271b30cef8b2ec61eaf,0.832554
13a8d74899fdfdd953746189fd677660,1a10c3cb186a706845f5db0e114cf04b,0.964756
aee881c18244e06d4ad36817352a090f,1d6b0e2341988f1131c79af29b3fc2ed,0.228391
53fe0e554410921450ed3981d530ca03,1fc9b0092dc321e70b25d0273c3e68b9,0.095509
f1b973fb3e88836b4640e7fdd37d1adb,20396bd1ee8bda32de333e9484391d8d,0.467270
175cffbdab5724159208f10f4646f2df,2097beff3568bad7302af59425d781f6,0.348169
0f929b143d6c670874ae558f21f49bad,20ca0cc29cc1ba22c04740a9fc19f379,0.272744
e519b7b78bd6e6247942227606508244,20d91219b25feb32a9ed818b77401ce0,0.039545
a7b6d9c97c508834e588bee69fead174,23908cdc8db9ce5f13e7c07a29ba7276,0.105531
86ea266940b6e3f2b955dc97e601db11,248141e70f5edd93244f7d0be14987e7,0.971775
24926b8bc04f7405660315c29f03f33b,264a758b33d18da9666e891009e09bbc,0.068029
a7bb89a5c34a86643ee224925118cfb1,27fa8588159754d067b0dd084f1e8148,0.234918
0bf1d1d2188fb104cfcf0821ff8ddf3c,287af770808609b1d36730aeca5a1812,0.172098
10340a70c3eb371ec14f18c132f16c3f,2a9d6f547eab8caca9f582cea33ab9cf,0.994754
a11a846ac27226af0a5c7c879181004c,2debb89ee0ea838384cd3b1f7354a5c2,0.549702
fbacc19cde639174b6691620df4ea0bb,2f1cf93ce81857f0aa4ff1c016feb79d,0.477603
0bf1d1d2188fb104cfcf0821ff8ddf3c,2fdc0bc7cf92f18b086b461a24de1fbc,0.172098
8aefb6738aae232b9abd060819b05af9,323b16affe5c15b773a878e985c47553,0.465332
a308f1eeca2ad100edfd4751565fe253,3331b12b1f765d9809280f6bc30ef678,0.138031
a23ef374c013c2a8ba4df47f5f15f6a1,33d6b4bcdd3f98a0e3013c6ba669f7ce,0.445995
732c9c1f00adf3d43a3582f1f642a5b1,38d4e9946afb74461432ffa36917a7c1,0.469865
cbc04f83ff2550dca4e7bf9a2dfb36a3,3a89ff6739a1205924b68df440eb9c2c,0.192272
fb1802de616a28e810711f001f78a88c,3a9cc28531cef197ff085dc31f32b9dc,0.177529
858fba6e339c85758c2eef4a95db6cb6,3ab420c99c162f08f0615f1373b0202b,0.140962
57382916466963271de12a31822549f7,3d10b4faf6866d3d808e2af843a3b82d,0.999758
9fb61d3b7297e9d33954dc244f056475,3e9f007d3d3379cdf0a072f39556a9e6,0.085743
c453fc2d3fad62ee4ff8071676b2d3e7,3f452f30243c3b5899373c96761de2e5,0.039545
15bbf7313984508478c0af9dd412eecc,3f62a63ea1a6e367f3b838de65d7e25c,0.129361
f5a1e645468b6857c20f0e799735f4b7,41666cac984e29f19d65805e9d6faf63,0.477507
10a464796b6423353a4c8961f0d8193f,4171d8ad8c046763f20f1a01c0f4dcc2,0.080141
580525f7480ddeeab986628a117a5317,4675e34c184166e355a6d11d8ffaab62,0.764644
1d75ef2319f9d48d9216d9c8a9ab1889,479c33ee74cf8a168e6710792d416287,0.199089
4a6555c78b3f26ae7c5f42447c6f0cfb,47ca6f84889ec1dbc4e030387d7d7f2f,0.947271
a11a846ac27226af0a5c7c879181004c,48981aa8894268d5f16cc48b6a999aa2,0.290891
525cc8988f47c74ef4fc3f179768df32,49750fcb673afd4175a4ad9c7fce5c14,0.490323
6edfd8c08d82cb2b41ed5ad77d8acadf,4a539ee1e30ebccabc7ec9f5f3fee0ee,0.128511
dd52ebae3605b88885cef68012e0e6ff,4abd2be46805daa2a370f1e78543b59d,0.221089
6928456febe78441e4df6dfcbfabfe73,4b6c62dea4d15565670290c68d0ef00f,0.389252
005c5dd2a852baf4f5f6334d9c730c16,4d97cb1139aa7c831ec5b0d42b1a8573,0.958103
1edd23354e94803e65da74a0447ff767,5039e39eb87ef1afce6e8cb2629c561d,0.099452
b0af3da9b2327bf2f1549f3574d6ee19,5144d2fdb44d400634170e92722cb7f5,0.414167
41af430507dd56db2c37e71ac7310dff,531038ac7ebef3f383940ba1708889fc,0.129321
70049512850f899cff4227b8c6b2279b,5399208935b4f07f1309e002e9fd0a11,0.128589
4fb97af912c83a35473464f2df1ee724,5419acb1feb6c217e9124d08f2c29020,0.240331
1617d9c1f92a77fba410634a1c3c9868,54608e8ba4c29bd0ad81a7b3c8955102,0.155200
acde6d26e715a4523b09f0136cf59308,55f1ae7fcd3c8616c3530a0f49223d02,0.246913
0653a9c6afe12f3802352a74e73b9789,595a089da60b4b0a80a74692e00c467a,0.138495
5e57e9bcbe111e4bf06c607bab1b8d02,5cecede641d604a5fa116c63a85894a8,0.474404
25d769e0ee4a62e21950f36dc1bedf6f,5d83189790e96fb9e6292ddf0c06f253,0.989035
393b2b51e20a30d6f6d0658069a502c0,5f035a96e23cfbd880be28d489015f1f,0.695330
cea79e15e7f88fd350efcf5ec57d5332,5fa317e995a2545e84bb79560f84937c,0.054705
15a9d8492327e21194e1536699e70002,5fa6c0562f50e20a22c992e329d4a69a,0.357876
86362cdf2e7ed63be6a8c91ac10481da,604283e5dd08730c374fdceeeaf59d23,0.161744
956a14ae0dc73cb5a0075fa41c84a3c8,606ec1de94fa4ce377f42b3a766bf044,0.989475
9d75caa98a74cc5ccda77c0721fbbb14,60c272c2c3336f6f5429e74a6d41257c,0.789500
3f036fd83da68b915c8a1d57881f2e69,622b81fc2b528be2e1bd0a80ae541998,0.241449
30441626b8411bd77507330d5d870af1,63e77dc47149e157e82697ba8fed317d,0.940065
16c7649d2658236e5eea90531437e719,64f3079dfd3b93331f4e3919e140f0d9,0.318032
e93a04926b296de7d0243bf5cb82497e,676116369889542f40b51e24b956df69,0.521586
3c15505a7dcfd825d4a21cb618e5afb7,67e75f69707adf4ebd446569be3ec14a,0.245242
58b9aa96712020827834a535793db3b6,6a7d25dd9ff5c01e1c3c58be1ab95899,0.180544
c8ac2b7db4ee0cfa1181f73a406b3d84,706b21ea99023e3e31085531e6510df1,0.066822
f032872e721ba507bc44cee4c93ed5a2,714fe5181265fd3aa626d466c3395a5f,0.126086
85963a38db0e4fe06037c83eb43ebe85,716d8ad921ec173340391341326f6d7b,0.921002
6720f26d88035afba09ab42d7f5972a0,72333cf8d8355f5d0fa7653c0c28a036,0.075222
f72ce0f4ec1350268caf806aae23cf7f,72af9b1eb83d3dd333e3569883ff35af,0.627170
52e0acdceb5c7cdb026b1c8fdadd33c5,72c34de12aaef79ce4ac3858745cbcaa,0.999395
7fe549619675c2cf90c3a2e421738b14,7486c98886ce295dd7b7b5532c2b99e7,0.151743
b2ccf77e6b13aa51bc0e1e00faafce19,774ae8cc9cc79ed26bfa98305e064b2b,0.475195
444921b00e5e280bad6153d9763900c4,7c1a7eeb0ca2f4ec4d40755ea9175e2a,0.996810
7090a1b8c63d5498e2007e62488d39a3,7d43af1eeda7612bc170316e16f090b3,0.172143
119e4e6c583f1cab9699ab454b8264ef,7d7874fbca99166abc84c165245b3f56,0.163250
e998773283a41a1bf9a3aa8df44c085e,8331dcbae6d1228072c698059b2d515c,0.039545
d9b21b020c31c1cd41d6704ab427e013,83529c06916cda6c82f10b746d89b79c,0.183688
ce26d8a5ec55147afb19d29c22f6fc96,86efc14ef013cb5ea3bd74bdeb1e50d8,0.320419
eb2b5cd0709743df6edb95b8a0dffb24,88ffd6abea851a81d38231debd3c2490,0.399612
e5b78e77c1ebae5689b63e4ab0d82990,893b471780960f6c68a62de8decb81df,0.137542
f122caf748d081c97267a5c8d9a205cd,8c1917f26dd56d7470bd5a6b93f8cf77,0.085103
5f18b8eac684cdbebe4937abf0fe3757,8d598e99d5ee00ff2de7660680d8ff8d,0.422270
14293b550389354920ddbdfc6f81bbda,8dbfedada02107caeafefb1f974d05b2,0.320682
0635426afdd9bf010ddc57420726f6dd,97992e88c962c59a6193309a641fc4d5,0.039545
0bd3813426b7a7bf2ff25ecfda42f94f,9849dd4ed5b3387b31ccac564aa6dd73,0.161350
e86380da3679b8db18334df981e1e2a4,995319dea835957c720bcd8164725324,0.740573
880fccc10cd8ea6f29e49ab1e4d93b34,99cc7d79e03fad9fce55a4816ea12fcf,0.501895
86cca12bf0f1ec9a3062cc9836dc5b0e,9cbfe987e3a1ece2b98b3cee327dfbff,0.128620
6928456febe78441e4df6dfcbfabfe73,a1352c0a014d7ee237edd99153245385,0.389252
504fab49a1da12ad5b3f5900aa255673,a2a2ebc10d8efd9c36e9ee7d2e3193f9,0.136555
0394717346380f37af9f332a6e0b711d,a542ffd9d9c3425cde0e50a5b88f7f0e,0.095209
37c19aa072ef1ae70f45b25657059f22,a6223e3c0cc84e8f420d1611b9d69d8f,0.171761
60ed67739317f1d8f9b23ed5272276b5,a68144e09329098443c2dae9c15cbc78,0.115523
54a97544ce6e686a392de7a13056e0e4,a759414586a29ad69d17702626cfa617,0.281400
3c15505a7dcfd825d4a21cb618e5afb7,a7c17f2b8bae3ceca30919b886b5d974,0.211153
1ff41e1314f6f32e982922e74a7ccc66,a800c028b135dd550897ce89e5770791,0.378607
56e9971a2044110219cc66a3e8f31819,aa4088e3253389c5c4b83b33117c9b5d,0.730968
c80079ab04b3a5d52168e35c965d8398,aa4088e3253389c5c4b83b33117c9b5d,0.666078
1edd23354e94803e65da74a0447ff767,aa6b1196d2eb91738168779ed27f9f78,0.099452
f65329ffe37824a2a1677536b075cd50,ad6ae8b226951e81e94d260fa064b76d,0.096715
d2a090306145ff5833081dc14e5ad8ad,af4ea3103dcd3a39212d8a9f2a1c17fa,0.108048
4ce9afe034f9b70543eddc9e24ea44bb,b0b3481afa30e2f0bcf504080e762b89,0.228456
8744c14bfd44279a3232188419e81de7,b0da06a748a77e6efd2e681fa2a75a6d,0.264230
f11a55c6862edfe8ab884a14c9db5f71,b1d6afc9eddcbc93c5aee8c456bdfe27,0.134625
8fdbfd4af19f4e1479983f77315e89b7,b23e4e90a54a852e17e8207d56813545,0.117723
74a0ef78ab06247aa45195f61b0ed04d,b6c5f1d5bbe3224d17c066c898da6b7c,0.039545
a9f3039523dbd304fb5a45c5235776f4,ba6c8a30ac5a2084f2f0d906d0ff28e5,0.304180
28dec909163688b31e9defd4a0d1cc25,bb6a91011f8f53a1dd6198b311bcbd0b,0.178754
86185bc7e54d2b830611e6610881ea0d,bdacc6d22c44423eddefb94d21b39500,0.743546
f2a9b8abcbc3f1ee727615a38d8db21e,be04308ff3fb6049bceb9076a36e8246,0.937468
21780ffd5edc3a8c05b0eb1a18e76040,bfa5e30f84269d463c9de4d2adeb1f6d,0.090613
4f91857951ae1b97d77f85685c3bf1b6,c3a78e7a39fa6c02221a34ace5824923,0.039545
16443b5f255f6fbe699750b31295b831,c44e31738dbb459060d8e46ea6f40013,0.115682
eac75cca1fa173f1786c769a136b49e5,c48225eb8a1196355d831972ee4b5cf3,0.073175
b72d5055d64b3e170fac30a9cd176e29,c632a28a742360da666e7a4de6d82f3e,0.223730
25c88d5176b80f826f7fdecd4c07fb5e,c6921a0ed3c586f27b156ecb05fafa23,0.202813
62acfa4acbc9495e775f17b9c3805939,c6dd02d1cb21f644f79770da24502c1e,0.163967
809194cefc3ec7203908a8c5c5417a1e,c8295f40e5088f4285d136ce35dda1a4,0.112051
290c3226fdf9d16075b0f3c250cf3a43,c87b60d08abd7a8c255480a516f58a81,0.040594
9521b33cbfed167d85af69a4704756e8,ca5d0a9b29bf2882580bffb913ce53db,0.340916
132226f5b26422579bd069f57b19fe79,ce4148a35093abcfc8eacf7a08e9a4fa,0.215373
8a1e395abca5a53a5488fafe4c8c63a6,cf00ab3a84c07963adee43edd55f3fb2,0.302414
4f7f6d5b303c8aeed5db7b63e5b23368,cfa7e6af33ec9f3a47ced0850abef4de,0.357937
83acb43501563d691f11d2fdb28d5d98,d418837576314acbc0998bde7dd36e0f,0.065964
d36da301ad738b21bbef156fb22802ae,d47f53e16f7f73da546509f7e72a6a63,0.039545
3461f2b4a8eaf2b59aca6948d7c9d07e,d55ded9c324fdb2a768f6d4f271efd77,0.727074
6720f26d88035afba09ab42d7f5972a0,d65adb9705ee43bd60e0695f55d84f7b,0.075222
14e30e7e44c9663f4d65ea7fecef38b0,d6ab4e143e46ec81b876a2888d8dc6ac,0.381402
7a50ff80c64031ebc5c6c1968934c0bd,d6b43a1397c589d8e6fa85b5c523fda7,0.986197
1ff41e1314f6f32e982922e74a7ccc66,d744a3b9577e55fe48d6a208b457c68a,0.266827
750418074e71e721c4a3bd28236bacde,d78b4e24a054dd6458c67b09a865da5f,0.651397
a7b6d9c97c508834e588bee69fead174,d7b3c50ba63f0c504d24fc26e0767178,0.105531
1cf8d96723594441acbfce159a0d7dff,d9636917fdcc9fe38d2255140f7c31d9,0.533012
e1a1009e93ea09bdd981029b592d89b8,dd288aa20c4142efb0e140ad0c2483ba,0.172306
211feaa8ca565b34c161f1aa6050de3a,e026b32595d99b8013b6ad9fb46e0f92,0.216528
7a3479df56feeb9738b06f9681c1ecfd,e13edbf6627fffc0925171a63cf6fc39,0.054705
9f58f983417fcfbb7c4d4d6ccf4c47a3,e17243e3f56c2e3c79b537a53b6f9933,0.704558
6f08a018485d3d712bb5484a525bbc2b,e63320e073bcfeb7ebdf667285626f3d,0.083209
6648d56a1742bd9f130487c18f177482,e75a10d6848a6e9c065170daf3785939,0.286449
9f62965f3e9b1f98a56fa4a031032cdc,e9542756d6ce5b8da1ef6af8d0333d8d,0.994757
aee881c18244e06d4ad36817352a090f,ecaf8e4377d2dcd40c970260687ac96e,0.228391
474b9aae3f78297bb037dbda3f17f8e8,ee5ad497db30507036f4af50c5ea94d1,0.152021
c4ec816a6a973ddfa62d09806600daae,eeaf70e6ac8058971c7be4e261d9e017,0.378488
5b37fd548a6277856ba52e255294de70,ef5b362b2913e816d91150f5ffc8c265,0.156907
391aa44c50356ae45e1949f5f97de35c,ef7a97d6fed071d27b9e8ee0146578fc,0.814459
a2563cd3de7f1df40fd149b6d42ef909,f1d0970fb432168afe56cd1f324277df,0.583046
192ac500d06c65d97954b40df22f49c8,f43502c6698bf32c5af8edc877b5a8eb,0.431754
2eeca0a62617816992910ac9b4dd3518,f4e7ea432d94240bd394d9a9cfe42d4f,0.997381
40ed7a89f51921e410d278658b6563ac,f94120ae6920a78a3f56ae0d5994b897,0.501775
a35039024eb11e31d2bc79d73e6b7428,fd40cf9e4c6d5c07da8e23acc7135569,0.463820
818cad5c91830224852ea66562c30de3,001951753261622dd9335b94f7a1d019,0.039896
b534f58abfa2a24c1ee7edfe72bbd711,0074d796a8c7bd3b7a3e1ec4597d9285,0.833661
f6ba7bca6b05b299ac82459d34dc60f4,017ac1aa57099c649564dfc4fccf227f,0.161105
2f7e92168e317aabafe9774b8a2bdd6e,0562b320801887054a13ec2df097c639,0.122077
31ffda68eb2e6fc79ba94df7ad306039,05f58c085e35a09a7bfc734769220014,0.251275
2af890697ce207e18716d0807d35c192,0614d0da0d99b3b78ec7be0ef2ba3d05,0.185319
c5bfb74c0c0eacd0d55af6ed1d146a9d,0614d0da0d99b3b78ec7be0ef2ba3d05,0.106355
11a4d66395ca8eac22a6441c219824e1,075ecbf5ecbb35c736df15220bd8a249,0.040808
c442390a9bbf5e284ac3609df3d0bd50,0b98b3b4ed806e890b70b33b745ff0b9,0.939406
db6f0991f65963d2410a9ea7e4e3e9d6,0dec337c27a85543673f3e4dab6d61f5,0.140266
5ce9027f77219115247119a3ac30818b,0fc9f8ee5afa85319bc52db5bd9e6e7b,0.039545
f553d1039a0e812ee3ab05a324f319dd,152ab6ed3e3b659925e09c95924e67a7,0.419276
4d6fc0f7cdfc7651cbb9e31e1bdbfe65,164cb90af28f88b6d267c3d6d97e0dc7,0.237938
